org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken104,KILLED
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken110,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken119,KILLED
org.apache.commons.csv.CSVParserTest.testEmptyFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken119,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken119,KILLED
org.apache.commons.csv.LexerTest.testComments,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken125,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken125,KILLED
org.apache.commons.csv.LexerTest.testComments,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken127,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken139,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken141,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken142,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken142,KILLED
